778953182,446184323
187658406,348502460
525214784,650929084
213277021,793669624
420787030,71504159
711442378,734613764
33342643,785170220
907061370,223178089
459473598,130181192
703246355,257530638
24098139,91033727
944669211,884979590
711842953,140159296
166719413,778107383
60213459,298092246
652710682,553510320
239909502,676617944
197246881,984951969
437898864,169930381
290473137,184747960
1794471,526071071
106836626,411476478
397333115,162208549
661638106,190258212
283848772,239129458
950763821,391957076
409795638,520997759
344180266,975227212
847981321,163048043
195292305,171541884
323182138,830737370
835825869,657145693
396247979,186634960
379383674,492901187
636375784,908254264
834471386,331567468
154305940,59052859
532684823,594211252
164430893,37601950
409622555,550456836
72103875,566623115
643409143,855036853
454097375,363827803
682700809,730184453
2390129,496572900
959462075,85726437
552608361,694259296
537280488,191394806
297698956,691277
568108991,13882153
296692493,743521008
8124116,29999389
737925011,915098353
145434002,307626138
571867029,363882409
15245419,474005333
253201866,478720596
462872271,243752217
378619046,81604634
62443335,258920925
730327444,436486794
980407460,478281533
82796005,974363771
22744787,797082798
42109147,456979691
888608330,701512811
164077105,392287497
755862892,81380137
393470900,958706775
234144195,873268371
458784162,941830949
663837786,448969826
714471604,479461721
945581315,957957273
475682932,613057329
183906202,633216750
942430019,494756363
825666890,57905198
851179239,345713740
60955042,331816260
157696,693467868
205506475,626859800
590509961,759300894
190982242,610275694
296996823,981984683
518249877,85138984
305572500,628418820
848383814,380103885
552599143,964255704
981524859,36832323
689599214,644545870
897049418,487055205
228862340,641711210
892784172,340866260
493116016,937928663
897344885,703282385
998571135,7353449
511450283,590360086
882328233,293755109
511824182,174421953
762978701,451910761
394308322,161968371
536151166,648586634
263743570,286163636
561722027,791899472
199364990,572857455
719775443,732425160
475747274,347809600
843435259,343985644
444973059,44871745
770010505,978669710
443841119,977726343
632279857,14090204
165902178,228428368
181740608,144449987
730482813,135465755
625801218,868448766
711045926,875582620
4976803,16520497
195680657,453375068
658830501,237972057
172709067,617391090
621891057,140998073
642457002,710393858
180940379,909064979
237967674,87889439
161963729,909059406
39990817,758885775
439713079,725512046
517897859,99360244
850333749,52029943
908495099,959516462
631419632,60237038
792320247,54846818
768004052,859956120
143053760,360540353
996360160,305685495
72077822,403955389
808977417,170338930
424274375,388621067
264143080,196210395
686669039,448435438
984438017,217116978
692685980,970951721
101843454,619237262
864807057,333243336
558866906,249958603
182023288,267935799
351093291,245641706
887045265,340668220
341066303,377158895
721044179,649862960
17863774,420052143
959470284,226568042
97489829,763451300
942244716,362942556
317198127,153373719
303876720,118657663
754860457,642279282
686127904,139345144
224430490,759859370
356364929,113680962
184503564,612197274
896646883,829356328
898957347,363354031
916032745,727960840
838974193,696436713
157139347,661009270
998138801,811949468
819413695,515604940
555969898,155623051
255275523,693661696
135229528,836054916
741234205,711093031
885937401,35749082
729863316,535234490
137662191,885596843
826127560,351881290
211321480,988797341
675164891,636360254
272428283,274295626
658922488,648182767
9642593,728058249
791249327,811445498
707446478,731656787
833465639,72166893
619301580,547087262
334108646,165439069
88689611,636602794
356867750,920683485
790766655,382988391
583564567,487821487
937779357,94437274
784832507,600995230
928063097,321224319
351316124,557111641
318444160,205848877
447753806,10929178
934445396,908323944
611736148,540739468
862843402,738131579
854206408,652333353
80529785,813625049
562205016,437137391
549217150,393422302
823068485,759214962
559231352,556199934
55625019,338062014
868615655,647510307
403244507,812833902
163614098,268328921
246526791,837939656
695717091,971089660
940045025,111284412
950646448,836092280
526326505,218790074
409501019,747532859
430983607,95753750
968939056,732466283
891749423,837540346
81560145,242434849
216789753,995093292
957780100,854633584
853966502,853593706
913642993,706613209
784877729,504385895
258049844,644862088
480344186,244932520
605482040,866670489
264413123,574870301
583044216,238301272
738058569,785736144
264105944,664121780
401836698,76803148
192321736,194029425
15959394,115732547
565342385,288208371
916858720,32152775
899105964,975583701
52892831,67516747
809856636,794215544
671758253,869417353
381852326,170945022
159353169,42252387
807726156,76417072
622657850,578623674
349712354,169573093
507032105,845888567
47816086,391048655
678019029,126652772
594499580,226615952
925000429,431377904
563756474,830754536
98623345,613652683
338859907,116585438
588732980,31813399
824174115,818635303
100435001,939517508
548061405,138736665
27171197,242532950
162984777,637091316
70374354,3433958
747176180,397025010
765194308,232004822
751780972,264825108
716699819,946036589
544653838,530437994
637019684,470871015
110724426,100461979
615152755,541111630
183083012,783973308
555283397,619010266
870075449,285093347
977190303,3569862
178577224,962840532
921459556,803585871
123938446,13183432
174117718,609137237
964448483,780540634
374305721,385010285
300370461,107822613
3688655,711736565
112208016,568161895
778420709,259478362
596272571,446196767
681855781,359685219
296743058,540545916
850132959,115901936
108077242,726743271
269190558,316200351
708784264,55380066
193226672,247799894
725019379,459385868
180187844,671520169
805548201,772169312
965683692,922854085
748759414,94299521
92554965,313296837
799403224,15085149
324560581,876806021
563261547,748497996
231861561,176602410
151050342,783027675
834732788,30779975
655372580,770404827
28794949,589421354
803300623,380376355
162763095,864325475
558694136,471775332
293044789,51298432
787823715,864792982
218591480,284719013
778848847,371298924
587186920,898258734
864297344,252991513
285740941,585724486
831439144,727490871
213777840,557365738
271286634,693344309
922475757,980260058
281482136,94220773
386197492,533644644
157364391,407718433
288267935,72246056
157116290,423488926
55997971,172615241
468629752,435426239
170413736,217642742
398113149,68267634
227828006,116764541
633610849,299483485
953110732,950348670
6332231,369186823
132178387,736219432
907809377,208550552
424564988,238030392
23554621,922125214
845375897,743568347
322581010,441948163
693668747,813350109
352895550,316478598
473897122,717740597
458510895,561179085
765259403,526300789
411486423,230731413
671841863,140547616
209093437,653385650
830685745,788200257
832242284,871653419
139352997,228743616
184601167,636472496
3880061,207590810
324675705,645704173
576416560,469277934
310464600,655130748
658619777,848015888
319261449,768412746
245608736,610027180
554739464,597209320
769493408,969082692
6798017,130463002
578754780,219280779
771555604,724878701
655746332,633369620
308381154,38476686
266872680,647819608
981778795,820959994
907824558,379320656
299675158,859157338
61284543,546029232
279367450,974273672
967243056,394605073
797754998,265632173
821413602,760649847
200905089,177772342
31941254,415823394
420549237,765492099
386039270,303033952
994384921,344793517
735014,890280946
549955158,957505370
527302797,133896685
163873201,310948563
93011594,879618623
131583463,835992126
629600107,243147868
486320744,310213741
200981991,786600093
906592948,260167066
884839336,119556063
655395981,815942165
393917914,378774641
196841198,424993382
979537003,74790367
536291729,553925889
322730808,37359278
683974353,754006296
413939952,476008749
427758366,552719838
331878652,964224849
261053469,84446505
26694273,593057344
367259891,675301595
915620633,809350583
520285716,108583373
782377675,405709222
689649501,246839757
662337288,537021704
764476726,60885767
285164572,668205905
847017780,243314514
504919671,109652556
788488672,895579474
983806796,377864018
170457516,135860023
266601581,537969479
974461432,202830098
356785370,279831323
919730336,775323581
417973822,588294171
134376482,222280045
560912945,754034653
340952688,807418965
662792354,769502809
317707466,940992725
350906348,724792064
305950730,591880353
256556932,376137065
941438059,188821770
7009750,704409473
319798067,77233954
399760495,542758329
484673494,928895959
743114208,98995340
558333830,643230822
429709996,717903355
279664474,440984138
544706080,807192284
490425531,166557810
707726368,444609447
69351201,395389821
689210920,53851494
20029988,460398167
708434308,271594271
535757304,651250291
830689889,212338252
416238838,669547074
949618630,835933616
741904328,230554705
820918908,576634619
492394035,465266195
772706260,565770947
65273632,182464172
921724745,407272302
411291585,46578288
341345143,384115860
887427317,967677051
701247103,991787525
409871774,299446969
834007296,524496778
975950670,366782275
578218856,517485513
896187547,388281572
826384736,842896245
267711200,150135726
407497876,339823356
418843216,978901230
778771107,528931486
222584896,807411300
367921878,69951871
238142132,716863086
828118397,423579461
140938418,354598272
10602419,671249613
422476786,334900997
754530855,210871788
999456001,472210020
418133006,92043231
193710478,606119821
97644983,235246213
864426275,120419955
255406556,194347875
863286,681297888
840382152,240339945
74598509,115313575
477889676,22647952
288636247,962427707
483713813,429777361
590681688,271220073
126129288,299845837
524129296,259037860
613890171,712188374
718953298,754592603
508278383,223929237
245058926,629486343
568348824,656797014
667215420,224727948
539210454,443953028
639635465,505036505
40797149,339497854
851339913,384398515
598169700,684731510
702121321,895689847
668545248,702825632
912887997,255045670
456403200,271132741
35146854,800956067
450765811,485653424
588168669,957994012
241016224,637341272
13499178,320761420
738525852,678015736
577457243,901811952
757124740,277329735
66959337,606876243
888120893,16504321
489266329,157241618
596459218,528632696
273351903,709733068
962662284,333429132
847665060,233395377
402970373,248642534
179562987,791305613
249983221,468456560
